BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SULTANPET,"Plantation Crops",2016,4,12,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
ANAMALAI,"Plantation Crops",2016,5,18,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asked about stem bleeding disease management in Coconut","Recommended for give the Tridemorph  5-Calixin-5 ml  100 ml of water  tree",11.0018,76.9628
KINATHUKADAVU,"Plantation Crops",2016,9,10,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Stem bleeding disease in coconut","Recommended for Root Feeding tridemorph calixin 5ml  water 100ml  palm",11.0018,76.9628
MODAKURICHI,"Plantation Crops",2016,1,3,Coconut,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease management in coconut","Recommended for root feeding tridemorph  5 ml  100 ml of water tree",11.4905,77.3505
ERODE,"Plantation Crops",2016,2,5,Coconut,ERODE,"Fertilizer Use and Availability",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.4905,77.3505
ERODE,"Plantation Crops",2016,2,5,Coconut,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease management in coconut","Recommended for root feeding tridemorph  5 ml  100 ml of water tree",11.4905,77.3505
PERUNDURAI,"Plantation Crops",2016,2,13,Coconut,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Stem bleeding disease in coconut","recommended for     Chisel out completely the affected tissues and paint the wound with tridemorph 5 or Bordeaux paste Apply coal tar after 1-2 days on the treated portion Burn off chiseled pieces    Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",11.4905,77.3505
CHENNIMALAI,"Plantation Crops",2016,7,14,Coconut,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","Recommended for Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",11.4905,77.3505
THOTTIAM,"Plantation Crops",2016,4,1,Coconut,TIRUCHIRAPPALLI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.8071,78.6881
THIRUVARANKULAM,"Plantation Crops",2016,12,20,Coconut,PUDUKKOTTAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.2903,78.8174
PERAVURANI,"Plantation Crops",2016,3,3,Coconut,THANJAVUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
ORATTANADU,"Plantation Crops",2016,9,26,Coconut,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
ORATTANADU,"Plantation Crops",2016,10,11,Coconut,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Coconut stem bleeding disease management","Recommedned for Forty litres of 1 Bordeaux mixture should be applied as soil drench around the trunk in a radius of 15m",10.659,79.2014
PATTUKKOTTAI,"Plantation Crops",2016,11,28,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about Coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
VALLIYOOR,"Plantation Crops",2016,3,14,Coconut,TIRUNELVELI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease management in coconut","Recommended for root feeding tridemorph  5 ml  100 ml of water tree",8.72031,77.7075
VALLIYOOR,"Plantation Crops",2016,3,14,Coconut,TIRUNELVELI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease control in coconut","recommended for Root feed with tridemorph5 Calixin 5ml in 100 ml water",8.72031,77.7075
TENKASI,"Plantation Crops",2016,9,17,Coconut,TIRUNELVELI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","Recommended for Root feed with tridemorph 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",8.72031,77.7075
TENKASI,"Plantation Crops",2016,9,17,Coconut,TIRUNELVELI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",8.72031,77.7075
AGASTISWARAM,"Plantation Crops",2016,1,17,Coconut,"KANNIYA KUMARI","Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Stem bleeding disease management in coconut","Recommended for Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",10.9094,78.3665
KURUNTHANCODE,"Plantation Crops",2016,2,15,Coconut,"KANNIYA KUMARI","Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease management in coconut","Recommended for root feeding tridemorph  5 ml  100 ml of water tree",10.9094,78.3665
RAJAKKAMANGALAM,"Plantation Crops",2016,3,6,Coconut,"KANNIYA KUMARI","Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease management in coconut","Recommended for root feeding tridemorph  5 ml  100 ml of water tree",10.9094,78.3665
AGASTISWARAM,"Plantation Crops",2016,3,6,Coconut,"KANNIYA KUMARI","Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in Coconut","recommended for Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",10.9094,78.3665
MELPURAM,"Plantation Crops",2016,3,18,Coconut,"KANNIYA KUMARI","Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.9094,78.3665
PALLIPATTU,"Plantation Crops",2016,2,11,Coconut,THIRUVALLUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease management in coconut","Recommended for root feeding tridemorph  5 ml  100 ml of water tree",13.2538,80.0563
RAJAPALAIYAM,"Plantation Crops",2016,3,29,Coconut,VIRUDHUNAGAR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",9.49263,77.8632
MOHANUR,"Plantation Crops",2016,3,24,Coconut,NAMAKKAL,"Fertilizer Use and Availability",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.3034,78.1186
PALLIPALAYAM,"Plantation Crops",2016,8,13,Coconut,NAMAKKAL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.3034,78.1186
ARAVAKURICHI,"Plantation Crops",2016,2,7,Coconut,KARUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.8218,78.3829
TIRUTTURAIPPUNDI,"Plantation Crops",2016,3,10,Coconut,THIRUVARUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.6879,79.4979
THIRUMARUGAL,"Plantation Crops",2016,3,23,Coconut,NAGAPATTINAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Stem bleeding disease management in coconut","Recommended for Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",10.6026,79.7619
VEPPANAPALLI,"Plantation Crops",2016,4,8,Coconut,KRISHNAGIRI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","Root feed with tridemorph  5 Calixin 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",12.5152,78.0094
Tirrpur,"Plantation Crops",2016,1,4,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Kundadam,"Plantation Crops",2016,1,30,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Kundadam,"Plantation Crops",2016,4,16,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","Recommended for spot application bordeaux paste on tree",11.1672,77.3473
Udumalaipettai,"Plantation Crops",2016,4,19,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in coconut","Recommended for apply Bordeaux paste on affected part",11.1672,77.3473
Gudimanlam,"Plantation Crops",2016,5,20,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"asking about stem bleeding disease in coconut","Recommended for Root Feeding tridemorph calixin 5ml  water 100ml  palm",11.1672,77.3473
Dharapuram,"Plantation Crops",2016,6,4,Coconut,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Madathukulam,"Plantation Crops",2016,11,11,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
BHADRAK,"Plantation Crops",2017,12,11,Coconut,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"STEM BLEEDING DISEASE IN COCONUT","AFTER CLEANING OF BLEEDING PART APPLY BORDEAUX PASTE ON THE INFECTED PART AND ROOT FEEDING IS REQUIRED WITH HEXACONAZOLE 1 ML IN 100 ML OF WATER FOR CHECKING STEM BLEEDING DISEASE IN COCONUT",20.9854,86.5934
TIRUPPATTUR,"Plantation Crops",2017,11,6,Coconut,VELLORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",12.9022,79.0611
ATTUR,"Plantation Crops",2017,3,21,Coconut,SALEM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.647,78.2107
PENNAGARAM,"Plantation Crops",2017,10,4,Coconut,DHARMAPURI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Asking about Stem bleeding disease management in coconut","Recommended for Root feed with Hexaconazole 3-5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",12.1456,78.1132
"POLLACHI NORTH","Plantation Crops",2017,9,6,Coconut,COIMBATORE,"Nutrient Management",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2017,9,6,Coconut,COIMBATORE,"Nutrient Management",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
THONDAMUTHUR,"Plantation Crops",2017,9,13,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
KARAMADAI,"Plantation Crops",2017,9,15,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for Root feeding with Hexaconazole 3 ml with 100 ml of water 3 times at 3 months interval",11.0018,76.9628
GUDIMANGALAM,"Plantation Crops",2017,11,10,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","recommended Root feed with Tridemorph 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",11.0018,76.9628
SULTANPET,"Plantation Crops",2017,12,8,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
ORATTANADU,"Plantation Crops",2017,2,23,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"STEM BLEEDING DISEASE in COCONUT","Recommended for spot application for Bordeaux paste and root feeding tridemorph 5ml100 ml of water",10.659,79.2014
PATTUKKOTTAI,"Plantation Crops",2017,8,16,Coconut,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about STEM BLEEDING DISEASE in COCONUT","Recommended for spot application for Bordeaux paste and root feeding tridemorph 5ml100 ml of water",10.659,79.2014
BUDALUR,"Plantation Crops",2017,11,20,Coconut,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.659,79.2014
AMMAPETTAI,"Plantation Crops",2017,11,25,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about STEM BLEEDING DISEASE in coconut","Root feed with Tridemorph 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",10.659,79.2014
ODDANCHATRAM,"Plantation Crops",2017,3,28,Coconut,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about  coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.4257,77.8157
ODDANCHATRAM,"Plantation Crops",2017,3,28,Coconut,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.4257,77.8157
NATTAM,"Plantation Crops",2017,12,9,Coconut,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.4257,77.8157
NAGAPPATTINAM,"Plantation Crops",2017,1,9,Coconut,NAGAPATTINAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.6026,79.7619
TIRUPPUVANAM,"Plantation Crops",2017,1,10,Coconut,SIVAGANGA,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",9.84869,78.487
KRISHNAGIRI,"Plantation Crops",2017,3,2,Coconut,KRISHNAGIRI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease management in coconut","Recommended for root feeding  Hexaconazole 2 ml100 ml watertree",12.5152,78.0094
Tirrpur,"Plantation Crops",2017,2,24,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Avanashi,"Plantation Crops",2017,2,24,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
Dharapuram,"Plantation Crops",2017,3,10,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"stem bleeding disease in coconut","recommended for Forty litres of 1 Bordeaux mixture should be applied as soil drench around the trunk in a radius of 15m",11.1672,77.3473
Vellakoil,"Plantation Crops",2017,11,24,Coconut,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.1672,77.3473
CANNING-I,"Plantation Crops",2017,8,10,Coconut,"SOUTH 24 PARGANAS","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF STEM BLEEDING DISEASE IN COCONUT","RECOMMENDED FOR SPRAY  TRIDEMORPH 80 SC  2 ML  LIT OF WATER",22.1777,88.5308
MAMIDIKUDURU,"Plantation Crops",2018,5,6,Coconut,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","COCONUT STEM BLEEDING DISEASE","COCONUT STEM BLEEDING DISEASETRICODERMA VIRIDE FORMULATION  PREPARATION: TRICODERMA VIRIDE 2 KGS COW DUNG 90 KGS NEEM KERNAL POWDERVEPA PINDI 10 KGS RECOMMENDED",16.9957,81.7154
MAMIDIKUDURU,"Plantation Crops",2018,7,24,Coconut,"EAST GODAVARI","Nutrient Management",KHARIF,HORTICULTURE,"ANDHRA PRADESH","STEM BLEEDING DISEASE: Thielaviopsis paradoxa","Destroy the chiseled materials by burning Avoid any mechanical injury to trunkAlong with 50kg FYM apply 5kg neem cake containing the antagonistic fungi Trichoderma  200gpalmyear culture to the basin during SeptemberProvide adequate irrigation during summer and drainage during rainy season along with recommended fertilizer",16.9957,81.7154
PERANAMBATTU,"Plantation Crops",2018,12,29,Coconut,VELLORE,"Plant Protection",0,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",12.9022,79.0611
IDAPPADI,"Plantation Crops",2018,6,14,Coconut,SALEM,"Market Information",JAYAD,HORTICULTURE,TAMILNADU,"Asking about STEM BLEEDING DISEASE in COCONUT","Recommended for spot application for Bordeaux paste and root feeding tridemorph 5ml100 ml of water",11.647,78.2107
GANGAVALLI,"Plantation Crops",2018,9,22,Coconut,SALEM,nan,0,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for root feeding tridemorph 5 ml  100 ml of water tree",11.647,78.2107
ANNUR,"Plantation Crops",2018,1,7,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about STEM BLEEDING DISEASE in coconut","recommended for the root feeding :hexaconazole 3 ml 100 ml of water",11.0018,76.9628
ANAMALAI,"Plantation Crops",2018,1,18,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2018,2,8,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for root feeding  Hexaconazole 2 ml100 ml watertree",11.0018,76.9628
SULUR,"Plantation Crops",2018,3,8,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
KARAMADAI,"Plantation Crops",2018,4,4,Coconut,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
TIRUPPUR,"Plantation Crops",2018,4,26,Coconut,COIMBATORE,"Cultural Practices",JAYAD,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for root feeding  Hexaconazole 2 ml100 ml watertree",11.0018,76.9628
MADATHUKULAM,"Plantation Crops",2018,5,17,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for root feeding  Hexaconazole 2 ml100 ml watertree",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2018,6,13,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2018,9,1,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
SULUR,"Plantation Crops",2018,9,4,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease in coconut","Recommended for root feed with Tridemorph 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",11.0018,76.9628
SULUR,"Plantation Crops",2018,12,6,Coconut,COIMBATORE,"Seeds and Planting Material",0,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
TIRUPPUR,"Plantation Crops",2018,12,19,Coconut,COIMBATORE,"Plant Protection",0,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.0018,76.9628
ANAMALAI,"Plantation Crops",2018,12,26,Coconut,COIMBATORE,"Plant Protection",0,HORTICULTURE,TAMILNADU,"Asking about Coconut Stem bleeding disease management","Recommended to Chisel out completely the affected tissues and paint the wound with Bordeaux paste 01 ",11.0018,76.9628
"POLLACHI SOUTH","Plantation Crops",2018,12,28,Coconut,COIMBATORE,"Plant Protection",0,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for root feeding  Hexaconazole 2 ml100 ml watertree",11.0018,76.9628
SATYAMANGALAM,"Plantation Crops",2018,6,20,Coconut,ERODE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about STEM BLEEDING DISEASE in COCONUT","Recommended for spot application for Bordeaux paste and root feeding tridemorph 5ml100 ml of water",11.4905,77.3505
MODAKURICHI,"Plantation Crops",2018,11,17,Coconut,ERODE,nan,0,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.4905,77.3505
ARANTANGI,"Plantation Crops",2018,10,3,Coconut,PUDUKKOTTAI,nan,0,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for root feeding  Hexaconazole 2 ml100 ml watertree",10.2903,78.8174
ORATTANADU,"Plantation Crops",2018,1,12,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about coconut STEM BLEEDING DISEASE management","recommended for the root feeding  : Hexaconazole 2 ml 100 ml of water",10.659,79.2014
SETHUBHAVACHATRAM,"Plantation Crops",2018,4,13,Coconut,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about STEM BLEEDING DISEASE in COCONUT","Recommended for spot application for Bordeaux paste and root feeding tridemorph 5ml100 ml of water",10.659,79.2014
AMBASAMUDRAM,"Plantation Crops",2018,2,7,Coconut,TIRUNELVELI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",8.72031,77.7075
TENKASI,"Plantation Crops",2018,3,19,Coconut,TIRUNELVELI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about STEM BLEEDING DISEASE management in coconut","recommended for Chisel out completely the affected tissues and apply Bordeaux paste",8.72031,77.7075
VALLIYOOR,"Plantation Crops",2018,12,16,Coconut,TIRUNELVELI,"Plant Protection",0,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",8.72031,77.7075
RASIPURAM,"Plantation Crops",2018,12,21,Coconut,NAMAKKAL,"Nursery Management",0,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",11.3034,78.1186
PALANI,"Plantation Crops",2018,11,28,Coconut,DINDIGUL,nan,0,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.4257,77.8157
TIRUTTURAIPPUNDI,"Plantation Crops",2018,4,16,Coconut,THIRUVARUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.6879,79.4979
THIRUMARUGAL,"Plantation Crops",2018,4,13,Coconut,NAGAPATTINAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about STEM BLEEDING DISEASE in COCONUT","Recommended for spot application for Bordeaux paste and root feeding tridemorph 5ml100 ml of water",10.6026,79.7619
KEELAIYUR,"Plantation Crops",2018,5,2,Coconut,NAGAPATTINAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area",10.6026,79.7619
KEELAIYUR,"Plantation Crops",2018,5,7,Coconut,NAGAPATTINAM,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for root feeding  Hexaconazole 2 ml100 ml watertree",10.6026,79.7619
VEDARANYAM,"Plantation Crops",2018,7,1,Coconut,NAGAPATTINAM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for root feeding  Hexaconazole 2 ml100 ml watertree",10.6026,79.7619
VEDARANYAM,"Plantation Crops",2018,8,25,Coconut,NAGAPATTINAM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Asking about stem bleeding disease management in coconut","Recommended for root feeding  Hexaconazole 2 ml100 ml watertree",10.6026,79.7619
"SEMBANAR KOIL","Plantation Crops",2018,10,29,Coconut,NAGAPATTINAM,nan,0,HORTICULTURE,TAMILNADU,"Asking about coconut Stem bleeding disease","Recommended for The bark of the trunk should be removed in the bleeding area and Bordeaux paste should be applied in this area or Root feed with Tridemorph 5ml in 100 ml water thrice a year during April-May September-October and January-February to prevent further spread of lesions",10.6026,79.7619
KALASAPAKKAM,"Plantation Crops",2018,2,23,Coconut,TIRUVANNAMALAI,"Agriculture Mechanization",RABI,HORTICULTURE,TAMILNADU,"Asking about coconut stem bleeding disease mangement","Recommended for applying bordeaux paste",12.4289,78.9992
