BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
VEPPUR,Vegetables,2019,10,26,Tomato,PERAMBALUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Septoria Leaf Spot management in tomato",nan,11.2903,78.93
ALATHUR,Vegetables,2019,12,2,Tomato,PERAMBALUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Septoria Leaf Spot management for Tomato ",nan,11.2903,78.93
ANDIPATTI,Vegetables,2019,7,27,Tomato,THENI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Septoria Leaf Spot and fruit rot management in Tomato",nan,9.86926,77.4223
THALLY,Vegetables,2019,10,6,Tomato,KRISHNAGIRI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Leaf caterpillarSeptoria Leaf Spot and Leaf blight management in Tomato ",nan,12.5152,78.0094
SHOOLAGIRI,Vegetables,2019,10,28,Tomato,KRISHNAGIRI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"asking about Septoria Leaf Spot management in tomato",nan,12.5152,78.0094
WAZIRGANJ,Vegetables,2019,9,11,Tomato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot disease control in Tomato crop",nan,28.0649,79.0438
BISAULI,Vegetables,2019,9,15,Tomato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot control in Tomato crop",nan,28.0649,79.0438
MION,Vegetables,2019,12,24,Tomato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Septoria Leaf Spot problem in Tomato",nan,28.0649,79.0438
ATRAULIA,Vegetables,2019,10,16,Tomato,AZAMGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria leaf spot in tomato crop",nan,26.0236,83.0293
MAHRAJGANJ,Vegetables,2019,3,5,Tomato,RAEBARELI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf spot control in Tomato crops ",nan,26.2087,81.2186
BIKAPUR,Vegetables,2019,12,9,Tomato,FAIZABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot ",nan,26.7789,82.1427
MANDHATA,Vegetables,2019,9,26,Tomato,PRATAPGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot in Tomato crop",nan,25.75,81.75
FATEHPUR,Vegetables,2019,10,28,Tomato,BARABANKI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about leaf curl  Septoria Leaf Spot  disease control in tomato crop",nan,26.9421,81.3856
MANJHANPUR,Vegetables,2019,2,26,Tomato,KAUSHAMBI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot in Tomato Crop",nan,25.5342,81.4494
ROBERTSGANJ,Vegetables,2019,9,6,Tomato,SONBHADRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf spot control in Tomato crops information ",nan,24.4148,83.0638
MITHAURA,Vegetables,2019,2,15,Tomato,MAHARAHGANJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot control in Tomato","Farmer brother spray you with copper oxychloride 50 WP 500 gm  acre 250 liters of water",27.1303,80.8597
Singhpur,Vegetables,2019,2,25,Tomato,"AMETHI  Shahu Ji Maharaj","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Septoria Leaf Spot tomato crop",nan,27.1303,80.8597
"PATHAR PRATIMA",Vegetables,2019,1,22,Tomato,"SOUTH 24 PARGANAS","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF  SEPTORIA LEAF SPOT IN TOMATO ","RECOMMENDED FOR SPRAY   METALAXYL -M  33  CHLOROTHALONIL  331  364 SC  2ML   LIT OF WATER",22.1777,88.5308
BASNA,Vegetables,2019,9,28,Tomato,MAHASAMUND,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about the management of the septoria leaf spot  in the Tomato crop ",nan,21.1923,82.489
DHAMDHA,Vegetables,2019,9,10,Tomato,DURG,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,21.1983,81.4008
DHAMDHA,Vegetables,2019,9,17,Tomato,DURG,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about management of Septoria Leaf Spot control in Tomato",nan,21.1983,81.4008
CHHUIKHADAN,Vegetables,2019,8,12,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,21.6637,81.8406
CHHUIKHADAN,Vegetables,2019,8,20,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer  want to know information about control measure Septoria Leaf Spot disease in Tomato crop",nan,21.6637,81.8406
KHAIRAGARH,Vegetables,2019,8,23,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,21.6637,81.8406
CHHUIKHADAN,Vegetables,2019,8,27,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,21.6637,81.8406
CHHUIKHADAN,Vegetables,2019,8,30,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Bacterial wilt and Septoria Leaf Spot in Tomato crop ",nan,21.6637,81.8406
CHHUIKHADAN,Vegetables,2019,9,3,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,21.6637,81.8406
KHAIRAGARH,Vegetables,2019,9,3,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Septoria leaf spot in Tomato crop ",nan,21.6637,81.8406
CHHUIKHADAN,Vegetables,2019,9,4,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,21.6637,81.8406
CHHUIKHADAN,Vegetables,2019,9,7,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,21.6637,81.8406
RAJNANDGAON,Vegetables,2019,9,10,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,21.6637,81.8406
KHAIRAGARH,Vegetables,2019,9,13,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,21.6637,81.8406
KHAIRAGARH,Vegetables,2019,9,19,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,21.6637,81.8406
CHHUIKHADAN,Vegetables,2019,10,13,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot Early Blight and Late Blight on Tomato",nan,21.6637,81.8406
CHHUIKHADAN,Vegetables,2019,10,13,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about the Bacterial fungal wilt  Septoria leaf spot in the Tomato crop",nan,21.6637,81.8406
KHAIRAGARH,Vegetables,2019,10,15,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about management of Septoria Leaf Spot control in Tomato",nan,21.6637,81.8406
CHHUIKHADAN,Vegetables,2019,10,21,Tomato,"RAJ NANDGAON","Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Septoria Leaf Spot in Tomato crop ",nan,21.6637,81.8406
BODLA,Vegetables,2019,8,14,Tomato,KABEERDHAM,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,21.6637,81.8406
SLOHARA,Vegetables,2019,8,29,Tomato,KABEERDHAM,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,21.6637,81.8406
SLOHARA,Vegetables,2019,9,3,Tomato,KABEERDHAM,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Septoria leaf spot and Fusarium wilt in Tomato crop ",nan,21.6637,81.8406
SLOHARA,Vegetables,2019,9,3,Tomato,KABEERDHAM,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,21.6637,81.8406
KAWARDHA,Vegetables,2019,9,9,Tomato,KABEERDHAM,"Cultural Practices",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,21.6637,81.8406
SLOHARA,Vegetables,2019,9,13,Tomato,KABEERDHAM,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,21.6637,81.8406
BELHA,Vegetables,2019,3,23,Tomato,BILASPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Septoria Leaf Spots in Tomato ",nan,22.1638,82.1366
KATGHORA,Vegetables,2019,9,9,Tomato,KORBA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to Management of Septoria Leaf Spot of Tomato",nan,22.5198,82.635
BATAULI,Vegetables,2019,4,21,Tomato,SURGUJA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,22.9469,83.1657
BATAULI,Vegetables,2019,5,11,Tomato,SURGUJA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,22.9469,83.1657
BATAULI,Vegetables,2019,7,30,Tomato,SURGUJA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Septoria Leaf Spots in Tomato ",nan,22.9469,83.1657
LUNDRA,Vegetables,2019,8,30,Tomato,SURGUJA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,22.9469,83.1657
LAKHANPUR,Vegetables,2019,9,3,Tomato,SURGUJA,"Plant Protection",KHARIF,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about Septoria leaf spot  in Tomato crop",nan,22.9469,83.1657
LUNDRA,Vegetables,2019,9,10,Tomato,SURGUJA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH," Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,22.9469,83.1657
AMBIKAPUR,Vegetables,2019,9,13,Tomato,SURGUJA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,22.9469,83.1657
SITAPUR,Vegetables,2019,9,22,Tomato,SURGUJA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,22.9469,83.1657
SONHAT,Vegetables,2019,4,7,Tomato,KORIYA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Septoria leaf spot in Tomato ",nan,23.4763,82.4776
Baikunthpur,Vegetables,2019,9,22,Tomato,KORIYA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,23.4763,82.4776
BARAMKELA,Vegetables,2019,9,12,Tomato,RAIGARH,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,22.2362,83.353
PATTHALGAON,Vegetables,2019,8,29,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,22.7703,83.9708
PATTHALGAON,Vegetables,2019,8,29,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Septoria Leaf spots in Tomato ",nan,22.7703,83.9708
BAGICHA,Vegetables,2019,9,2,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Septoria leaf spot in Tomato crop ",nan,22.7703,83.9708
BAGICHA,Vegetables,2019,9,8,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,22.7703,83.9708
BAGICHA,Vegetables,2019,9,8,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to Management of Septoria Leaf Spot of Tomato",nan,22.7703,83.9708
BAGICHA,Vegetables,2019,9,9,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to Management of Septoria Leaf Spot of Tomato",nan,22.7703,83.9708
BAGICHA,Vegetables,2019,9,11,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,22.7703,83.9708
BAGICHA,Vegetables,2019,9,12,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,22.7703,83.9708
BAGICHA,Vegetables,2019,9,15,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Septoria Leaf Spot in Tomato crop ",nan,22.7703,83.9708
PATTHALGAON,Vegetables,2019,9,17,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,22.7703,83.9708
DONDI,Vegetables,2019,1,6,Tomato,Balod,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"farmer wants information about Septoria Leaf Spot","apply-In the field spraying with Mancozeb 02  effectively controls the disease",20.7277,81.1447
BEMETARA,Vegetables,2019,8,9,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,21.6784,81.4413
BEMETARA,Vegetables,2019,8,27,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,21.6784,81.4413
BEMETARA,Vegetables,2019,8,30,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,21.6784,81.4413
SAJA,Vegetables,2019,9,2,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Root rot and Septoria leaf spot in Paddy crop  ",nan,21.6784,81.4413
SAJA,Vegetables,2019,9,3,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,21.6784,81.4413
SAJA,Vegetables,2019,9,5,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,21.6784,81.4413
BEMETARA,Vegetables,2019,9,20,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Septoria Leaf Spot on Tomato",nan,21.6784,81.4413
SAJA,Vegetables,2019,9,29,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about management of Septoria Leaf Spot control in Tomato",nan,21.6784,81.4413
SAJA,Vegetables,2019,9,30,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,21.6784,81.4413
SAJA,Vegetables,2019,10,1,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,21.6784,81.4413
SAJA,Vegetables,2019,10,15,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,21.6784,81.4413
SAJA,Vegetables,2019,10,23,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,21.6784,81.4413
SAJA,Vegetables,2019,10,25,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop  ",nan,21.6784,81.4413
SAJA,Vegetables,2019,10,31,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop  ",nan,21.6784,81.4413
SAJA,Vegetables,2019,12,1,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,21.6784,81.4413
SAJA,Vegetables,2019,12,4,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,21.6784,81.4413
RAMCHANDRAPUR,Vegetables,2019,8,18,Tomato,Balrampur,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know about control of Septoria Leaf Spot Disease in Tomato",nan,23.6283,83.4811
BALRAMPUR,Vegetables,2019,8,23,Tomato,Balrampur,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,23.6283,83.4811
RAMCHANDRAPUR,Vegetables,2019,8,24,Tomato,Balrampur,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about organic control measure Septoria Leaf Spot disease in Tomato crop ",nan,23.6283,83.4811
RAMCHANDRAPUR,Vegetables,2019,9,19,Tomato,Balrampur,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about Organic control measure Septoria Leaf Spot disease in Tomato crop ",nan,23.6283,83.4811
RAMCHANDRAPUR,Vegetables,2019,10,5,Tomato,Balrampur,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,23.6283,83.4811
RAJPUR,Vegetables,2019,10,21,Tomato,Balrampur,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer want to know information about control measure Septoria Leaf Spot disease in Tomato crop ",nan,23.6283,83.4811
PATHALGADA,Vegetables,2019,8,23,Tomato,CHATRA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot diseases in tomato ",nan,24.1062,84.8623
CHATRA,Vegetables,2019,10,12,Tomato,CHATRA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot diseases in tomato crop ",nan,24.1062,84.8623
SIMARIA,Vegetables,2019,10,19,Tomato,CHATRA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot diseases in tomato crop ",nan,24.1062,84.8623
BALIAPUR,Vegetables,2019,12,30,Tomato,DHANBAD,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot diseases in tomato crop ",nan,23.7953,86.431
PATHERGAMA,Vegetables,2019,9,30,Tomato,GODDA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot diseases in tomato crop ",nan,24.8646,87.2985
KATKAMDAG,Vegetables,2019,9,3,Tomato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot Tomato",nan,24.0867,85.4912
CHANDWARA,Vegetables,2019,10,16,Tomato,KODARMA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot diseases in tomato crop",nan,24.5424,85.693
LATEHAR,Vegetables,2019,9,10,Tomato,LATEHAR,"Plant Protection",KHARIF,HORTICULTURE,JHARKAND,"Septoria Leaf Spot Tomato",nan,23.688,84.497
MANIKA,Vegetables,2019,10,21,Tomato,LATEHAR,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot disease in tomato crop ",nan,23.688,84.497
HERHANJ,Vegetables,2019,12,17,Tomato,LATEHAR,"Plant Protection",nan,HORTICULTURE,JHARKAND,"tomatoSeptoria Leaf Spot",nan,23.688,84.497
MAHUADANR,Vegetables,2019,12,30,Tomato,LATEHAR,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot in tomato",nan,23.688,84.497
KAIRO,Vegetables,2019,12,22,Tomato,LOHARDAGA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot:Septoria lycopersiciSymptom in tomato",nan,23.477,84.6987
BURMU,Vegetables,2019,10,13,Tomato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot diseases in tomato crop ",nan,23.3701,85.325
CHANHO,Vegetables,2019,10,19,Tomato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot diseases in tomato crop ",nan,23.3701,85.325
BURMU,Vegetables,2019,12,19,Tomato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot IN TOMATO",nan,23.3701,85.325
UDHWA,Vegetables,2019,12,30,Tomato,SAHIBGANJ,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot:Septoria lycopersiciSymptom in tomato",nan,25.032,87.6918
KUKRU,Vegetables,2019,12,11,Tomato,SERAIKELA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot tomato",nan,22.8232,85.9197
BANO,Vegetables,2019,10,21,Tomato,SIMDEGA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot diseases in tomato crop ",nan,22.5905,84.5465
KHUNTI,Vegetables,2019,12,17,Tomato,KHUNTI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"tomato crop in  Septoria Leaf Spot",nan,22.9282,85.2814
TORPA,Vegetables,2019,12,28,Tomato,KHUNTI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot:Septoria lycopersiciSymptom in tomato crop",nan,22.9282,85.2814
MANDU,Vegetables,2019,8,23,Tomato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot Disease  in tomato ",nan,23.6935,85.5216
DULMI,Vegetables,2019,8,25,Tomato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Septoria Leaf Spot DISEASES IN TOMATO CROP ",nan,23.6935,85.5216
VATTICHERUKURU,Vegetables,2020,11,30,Tomato,GUNTUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","septoria leaf spot","RECOMMENDED TO SPRAY MANCOZEB  M-45 600 GRAMS  200 LITRES OF WATER  ACRE    600      200          ",16.2915,80.4542
NOKHA,Vegetables,2020,3,17,Tomato,ROHTAS,"Plant Protection",nan,HORTICULTURE,BIHAR,"Septoria Leaf Spot of tomato","Septoria Leaf Spot of --- 02             ",24.9394,84.0197
NABINAGAR,Vegetables,2020,1,8,Tomato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,BIHAR,"Septoria Leaf Spot:in tomato ","In the field spraying with Mancozeb 02  effectively controls the disease",24.8033,84.411
BIRAUL,Vegetables,2020,2,27,Tomato,DARBHANGA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Septoria Leaf Spot in Tomato","  2         ",26.083,86.0325
DIGHALBANK,Vegetables,2020,1,23,Tomato,KISHANGANJ,"Plant Protection",nan,HORTICULTURE,BIHAR,"Septoria Leaf Spot","In the field spraying with Mancozeb 02  effectively controls the disease",26.2984,87.9467
GHUMARWIN,Vegetables,2020,8,2,Tomato,BILASPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25     1   10        ",31.3381,76.7612
GHUMARWIN,Vegetables,2020,8,2,Tomato,BILASPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","           25     1   10        ",31.3381,76.7612
"BILASPUR SADAR",Vegetables,2020,9,25,Tomato,BILASPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25   10        ",31.3381,76.7612
CHAMBA,Vegetables,2020,3,16,Tomato,CHAMBA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25 gm  1        ",32.6923,76.1632
RAIT,Vegetables,2020,7,11,Tomato,KANGRA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25 gm  1        ",32.0769,76.2986
KULLU,Vegetables,2020,6,14,Tomato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25     1   10        ",31.9579,77.1089
BANJAR,Vegetables,2020,6,26,Tomato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25   10        ",31.9579,77.1089
BANJAR,Vegetables,2020,7,12,Tomato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25     1   10        ",31.9579,77.1089
KULLU,Vegetables,2020,7,12,Tomato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25     1   10        ",31.9579,77.1089
KULLU,Vegetables,2020,7,15,Tomato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25     1   10        ",31.9579,77.1089
NAGGAR,Vegetables,2020,7,16,Tomato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25     1   10        ",31.9579,77.1089
NAGGAR,Vegetables,2020,7,17,Tomato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25     1   10        ",31.9579,77.1089
NIRMAND,Vegetables,2020,9,7,Tomato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25 gm  1        ",31.9579,77.1089
GOHAR,Vegetables,2020,6,17,Tomato,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25     1   10        ",31.6517,77.0093
"MANDI SADAR",Vegetables,2020,8,6,Tomato,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Septoria leaf spot in tomato","          25     1   10        ",31.6517,77.0093
