BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
BADNAPUR,Vegetables,2018,6,27,Tomato,JALNA,"Fertilizer Use and Availability",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Neem ark 30 ml15 liter water",19.9188,75.8709
MANTHA,Vegetables,2018,7,21,Tomato,JALNA,"Cultural Practices",KHARIF,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT ATTACK LEAF MINER ON TOMATO","ATTACK LEAF MINER ON TOMATO: SPRAY  NEEM ARK 20 ML 15 LITER WATER",19.9188,75.8709
JALNA,Vegetables,2018,8,5,Tomato,JALNA,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Leaf MinerNag-Ali Attack IN TOMATO","Spray Neem Solution 20 ml10 Liter of Water",19.9188,75.8709
AMBAD,Vegetables,2018,8,6,Tomato,JALNA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 30 ml15 liter water Profesofos 40Cypermethrin 4 SYNGENTA",19.9188,75.8709
BHOKARDAN,Vegetables,2018,8,11,Tomato,JALNA,"Bio-Pesticides and Bio-Fertilizers",KHARIF,HORTICULTURE,MAHARASHTRA,"ASKING ABOUT ATTACK OF LEAF MINER ON TOMATO","Spray polytrin -c 20 ml15 liter of water",19.9188,75.8709
BADNAPUR,Vegetables,2018,8,17,Tomato,JALNA,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Azadirictine 30 ml15 Lit of Water",19.9188,75.8709
PARBHANI,Vegetables,2018,2,6,Tomato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 30 ml15 liter water Profesofos 40Cypermethrin 4 SYNGENTA",19.2902,76.6026
PARBHANI,Vegetables,2018,2,13,Tomato,PARBHANI,"Cultural Practices",nan,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT ATTACK LEAF MINER ON TOMATO","ATTACK LEAF MINER ON TOMATO: Spray Neem ark 30 ml15 liter water",19.2902,76.6026
MANWAT,Vegetables,2018,10,18,Tomato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT Attack of Leaf Miner ON TOMATO ","Spray Abacin 5 Ml15 Liter Water ABAMECTIN",19.2902,76.6026
SAILU,Vegetables,2018,11,7,Tomato,PARBHANI,nan,0,HORTICULTURE,MAHARASHTRA,"ASKING ABOUT ATTACK OF LEAF MINER ON TOMATO ","Spray polytrin -c 20 ml15 liter of water",19.2902,76.6026
BEED,Vegetables,2018,1,1,Tomato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Leaf Miner","Spray Neem Solution 20 ml15 Liter of Water",18.9918,75.9098
BEED,Vegetables,2018,2,27,Tomato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","ATTACK OF LEAF MINER   Spray Politrin-C 35 ml15 liter water",18.9918,75.9098
MAJALGAON,Vegetables,2018,4,8,Tomato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Azadirictine 30 ml15 Lit of Water",18.9918,75.9098
DHARUR,Vegetables,2018,6,13,Tomato,BEED,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Attack of Leaf Miner","Spray polytrin -c 35 ml15 liter of water",18.9918,75.9098
MAJALGAON,Vegetables,2018,6,25,Tomato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray of  Azadirictine 30 ml15 Lit of Water",18.9918,75.9098
DHARUR,Vegetables,2018,6,27,Tomato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT ATTACK OF LEAF MINER ","Spray Neem ark 30 ml15 liter waterSpray Super Confidor 6 mili  BAVISTIN- 30 GRAM  15 litar water Imidacloprid 178 ",18.9918,75.9098
BEED,Vegetables,2018,7,3,Tomato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Neem ark 30 mlSpray Bavistine 30gm15 liter water",18.9918,75.9098
ASHTI,Vegetables,2018,7,9,Tomato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER AKED ABOUT ATTACK OF LEAF MINER ON TOMATO","LEAF MINER ON TOMATO-Spray Politrin-C 30 ml15 liter water Profesofos 40Cypermethrin 4 SYNGENTA",18.9918,75.9098
"SHIRUR  KA ",Vegetables,2018,7,24,Tomato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 30 ml15 liter water Profesofos 40Cypermethrin 4 SYNGENTA",18.9918,75.9098
MAJALGAON,Vegetables,2018,7,25,Tomato,BEED,"Cultural Practices",KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 35 ml15 liter water",18.9918,75.9098
GEORAI,Vegetables,2018,7,29,Tomato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"tomato  Attack of Leaf Miner","Spray Polytrin -C 35 Ml15 Liter Of Water",18.9918,75.9098
"PARALI  V ",Vegetables,2018,8,3,Tomato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","tata nagada 15  ml15 liter of water",18.9918,75.9098
BEED,Vegetables,2018,8,6,Tomato,BEED,"Fertilizer Use and Availability",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 35 ml15 liter water",18.9918,75.9098
BEED,Vegetables,2018,10,27,Tomato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Azadirictine 30 ml15 Lit of Water",18.9918,75.9098
BEED,Vegetables,2018,12,14,Tomato,BEED,"Plant Protection",0,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ON TOMATO ","LEAF MINER ON TOMATO TO Spray Politrin-C 35 ml15 liter water",18.9918,75.9098
MAHUR,Vegetables,2018,2,6,Tomato,NANDED,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"FARMER ASK ABOUT ATTACK OF LEAF MINER ON TOMATO","CONTROL OF LEAF MINER ON TOMATO-Spray Azadirictine 30 ml15 Lit of Water",19.094,77.4832
HADGAON,Vegetables,2018,3,7,Tomato,NANDED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ASKING ABOUT THE LEAF MINER ATTACK ON TOMATO ","THE LEAF MINER ATTACK ON TOMATO-Spray Politrin-C 30 ml15 liter water Profesofos 40Cypermethrin 4 SYNGENTA",19.094,77.4832
KINWAT,Vegetables,2018,3,16,Tomato,NANDED,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ON TOMATO","Spray Neem ark 30 ml15 liter water",19.094,77.4832
NANDED,Vegetables,2018,3,19,Tomato,NANDED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 30 ml15 liter water Profesofos 40Cypermethrin 4 SYNGENTASpray M-45 30 gm 15 liter waterMancozeb 75 WP INDOFIL",19.094,77.4832
HADGAON,Vegetables,2018,3,20,Tomato,NANDED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Leaf Miner on tomato Nag-Ali Attack","Spray Abacin 5 ml15 liter waterABAMECTIN",19.094,77.4832
ARDHAPUR,Vegetables,2018,8,10,Tomato,NANDED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER IN TOMATO ","Spray Politrin-C 30 ml15 liter water Profesofos 40Cypermethrin 4 SYNGENTA",19.094,77.4832
KANDHAR,Vegetables,2018,8,25,Tomato,NANDED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Leaf Miner IN TOMAATONag-Ali Attack","Spray Neem Solution 20 ml10 Liter of Water",19.094,77.4832
AUSA,Vegetables,2018,1,6,Tomato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"leaf miner on tomato","leaf miner on tomatoSpray Polytrin -C 20 Ml15 Liter Of Water",18.3553,76.7549
DEONI,Vegetables,2018,1,10,Tomato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER   ","Spray Azadirictine 30 ml15 Lit of Water",18.3553,76.7549
DEONI,Vegetables,2018,3,16,Tomato,LATUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT ATTACK LEAF MINER ON TOMATO","ATTACK LEAF MINER ON TOMATO: Spray polytrin -c 20 ml15 liter of water",18.3553,76.7549
DEONI,Vegetables,2018,3,19,Tomato,LATUR,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 30 mlm 45 30 gm15 liter water Profesofos 40Cypermethrin 4 SYNGENTA",18.3553,76.7549
DEONI,Vegetables,2018,5,26,Tomato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Leaf Miner","Spray Neem Solution 20 ml15 Liter of Water",18.3553,76.7549
DEONI,Vegetables,2018,7,14,Tomato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Azadirictine 30 ml15 Lit of Water",18.3553,76.7549
AHEMADPUR,Vegetables,2018,8,5,Tomato,LATUR,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Neem ark 30 ml15 liter water",18.3553,76.7549
CHAKUR,Vegetables,2018,8,8,Tomato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Azadirictine 30 ml15 Lit of Water",18.3553,76.7549
JALKOT,Vegetables,2018,8,22,Tomato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","Spray Neem Solution 20 ml10 Liter of Water",18.3553,76.7549
SANGRAMPUR,Vegetables,2018,3,2,Tomato,BULDANA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 35 ml15 liter water",20.5628,76.4087
CHIKHLI,Vegetables,2018,3,10,Tomato,BULDANA,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Azadirictine 30 ml15 Lit of Water",20.5628,76.4087
JALGAONJAMOD,Vegetables,2018,9,21,Tomato,BULDANA,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Leaf Miner","Spray Neem Solution 15 ml15 Liter of Water",20.5628,76.4087
JALGAONJAMOD,Vegetables,2018,10,13,Tomato,BULDANA,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT LEAF MINER ON TOMATO ","SPRAY NIMBOLI ARK IN 15LIT OF WATER",20.5628,76.4087
"DEULGAON RAJA",Vegetables,2018,11,21,Tomato,BULDANA,nan,0,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT PRECAUTION FOR ATTACK OF LEAF MINER ON TOMATO ","Spray Neem ark 30 ml15 liter water",20.5628,76.4087
BALAPUR,Vegetables,2018,1,15,Tomato,AKOLA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"asking about ATTACK OF LEAF MINER on tomato  ","ATTACK OF LEAF MINER on tomato - Spray Politrin-C 30 ml15 liter water",20.7618,77.1921
BHATKULI,Vegetables,2018,1,8,Tomato,AMRAVATI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER on tomato","LEAF MINER on tomato-Spray Politrin-C 30 ml15 liter water",21.1545,77.6443
BHATKULI,Vegetables,2018,1,11,Tomato,AMRAVATI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 35 ml15 liter water",21.1545,77.6443
AMRAVATI,Vegetables,2018,12,13,Tomato,AMRAVATI,"Plant Protection",0,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Azadirictine 30 ml15 Lit of Water",21.1545,77.6443
PUSAD,Vegetables,2018,1,21,Tomato,YEVATMAL,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT ATTACK OF LEAF MINER ON TOMATO","ATTACK OF LEAF MINER ON TOMATO: Spray Neem Solution 20 ml15 Liter of Water",18.9068,75.6742
PUSAD,Vegetables,2018,1,24,Tomato,YEVATMAL,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Leaf MinerNag-Ali Attack","Spray Abacin 5 ml15 liter water ABAMECTIN",18.9068,75.6742
PUSAD,Vegetables,2018,2,6,Tomato,YEVATMAL,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Asked about Attack of Leaf Miner on tomato","Attack of Leaf Miner on tomato-spray politrin-c 35 ml15 liter water",18.9068,75.6742
MAHAGAON,Vegetables,2018,2,9,Tomato,YEVATMAL,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Leaf Miner","Spray polytrin -c 35 ml15 liter of water",18.9068,75.6742
DARWHA,Vegetables,2018,2,23,Tomato,YEVATMAL,"Fertilizer Use and Availability",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 30 ml15 liter water Profesofos 40Cypermethrin 4 SYNGENTA",18.9068,75.6742
MAHAGAON,Vegetables,2018,8,22,Tomato,YEVATMAL,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray of Neem ark 30 ml15 liter water",18.9068,75.6742
KELAPUR,Vegetables,2018,12,18,Tomato,YEVATMAL,"Plant Protection",0,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT ATTACK OF LEAF MINER  ON TOMATO ","ATTACK OF LEAF MINER  ON TOMATOSpray Politrin-C 35 ml15 liter water",18.9068,75.6742
KARANJA,Vegetables,2018,3,18,Tomato,WARDHA,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Leaf Miner","Spray Abacin 5 ml15 liter water ABAMECTIN",20.8256,78.6131
ARVI,Vegetables,2018,3,20,Tomato,WARDHA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Neem ark 30 ml15 liter water",20.8256,78.6131
HINGANGHAT,Vegetables,2018,8,20,Tomato,WARDHA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"tomato Attack of Leaf Miner","Spray polytrin -c 35 ml15 liter of water  -35 15     ",20.8256,78.6131
KALMESHWAR,Vegetables,2018,1,2,Tomato,NAGPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Leaf MinerNag-Ali Attack","Spray polytrin -c 35 ml15 liter of water",21.1498,79.0821
KALMESHWAR,Vegetables,2018,1,7,Tomato,NAGPUR,"Cultural Practices",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER    ","Spray Politrin-C 35 ml15 liter water",21.1498,79.0821
SAONER,Vegetables,2018,1,18,Tomato,NAGPUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"ASKING ABOUT ATTACK OF LEAF MINER ON TOMATO  ","ATTACK OF LEAF MINER ON TOMATO - Spray Politrin-C 35 ml15 liter water",21.1498,79.0821
SAONER,Vegetables,2018,2,23,Tomato,NAGPUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ON TOMATO","Spray Politrin-C 35 ml15 liter water",21.1498,79.0821
CHIMUR,Vegetables,2018,8,25,Tomato,CHANDRAPUR,"Cultural Practices",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER   ","SPRAY NAGATA 30 ML  15 LITERS OF WATER Ethion 40  Cypermethrin 5 TATA RALLIS LTD",20.0968,79.5045
KALAMNURI,Vegetables,2018,8,12,Tomato,HINGOLI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Azadirictine 30 ml15 Lit of Water",19.5431,77.1739
SENGAON,Vegetables,2018,8,12,Tomato,HINGOLI,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Leaf MinerNag-Ali Attack","Spray polytrin -c 20 ml15 liter of water",19.5431,77.1739
AMGAON,Vegetables,2018,2,26,Tomato,GONDIYA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ","Spray Politrin-C 30 ml15 liter water Profesofos 40Cypermethrin 4 SYNGENTA",21.1456,80.2684
BHOGRAI,Vegetables,2018,3,18,Tomato,BALASORE,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY QUINALPHOS 25EC 30ML IN 15 LITRE OF WATER",21.5006,86.9199
PUINTALA,Vegetables,2018,2,11,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf Miner in Tomato","Recommended to spray Triazophos 40 EC 25ml per litre of water to control Leaf Miner in Tomato",20.6095,83.1673
BELPARA,Vegetables,2018,2,27,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","LEAF MINER IN TOMATO-SPRAY TRIAZOPHOS 40EC 3ML1 LITRE WATER",20.6095,83.1673
BELPARA,Vegetables,2018,3,8,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"leaf miner in tomato","recommended to spray quinalphos 25 ec 2ml1 liter of water or neem oil 3 ml1 liter of water",20.6095,83.1673
SAINTALA,Vegetables,2018,3,9,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY NEEMOIL 5MLLIT AT 7 DAYS INTERVAL",20.6095,83.1673
KHAPRAKHOL,Vegetables,2018,3,13,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","LEAF MINER IN TOMATO-SPRAY TRIAZOPHOS 40ECGHATAK40ML15 LITRES WATER",20.6095,83.1673
LOISINGA,Vegetables,2018,4,5,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","RECCOMENDED TO SPRAY QUINALPHOS  2 ML IN 1 LITRE OF WATER",20.6095,83.1673
LOISINGA,Vegetables,2018,4,5,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","LEAF MINER IN TOMATO-SPRAY TRIAZOPHOS 40ECGHATAK50ML IN 15 LITRES WATER",20.6095,83.1673
NIALI,Vegetables,2018,2,13,Tomato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Triazophos 40 EC 3ml per litre of water to control Leaf miner in Tomato",20.4686,85.8792
NIALI,Vegetables,2018,3,8,Tomato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Triazophos 40 EC 3ml per litre to control Leaf miner in Tomato",20.4686,85.8792
BEGUNIAPADA,Vegetables,2018,1,15,Tomato,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","LEAF MINER IN TOMATO-SPRAY TRIAZOPHOS 40ECGHATAK40ML15 LITRES WATER ",19.609,84.7081
BEGUNIAPADA,Vegetables,2018,1,15,Tomato,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to apply 25ml per litre of water to control leaf miner in Tomato",19.609,84.7081
PATRAPUR,Vegetables,2018,2,11,Tomato,GANJAM,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Spray 4ml Triazophos per 1ltr water",19.609,84.7081
HATADIHI,Vegetables,2018,3,7,Tomato,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY ROGOR 2ML WITH NEEMOIL 2ML IN 1 LITRE WATER",21.5,85.5
JOSHIPUR,Vegetables,2018,9,1,Tomato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"SERPENTINE LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY QUINALPHOS 25ECEKALUX2 ML PER 1 LITRE WATER TO CONTROL SERPENTINE LEAF MINER IN TOMATO",21.9156,86.3962
PIPILI,Vegetables,2018,3,10,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY NEEM SEED KERNEL EXTRACTNSKE3ML1 LITER OF WATER",19.8076,85.8253
RENGALI,Vegetables,2018,1,22,Tomato,SAMBALPUR,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"SERPENTINE LEAF MINER IN TOMATO","SPRAY QUINALPHOS 25EC 2ML IN 1 LITER OF WATER",21.5571,84.1529
BHANDARIPOKHARI,Vegetables,2018,3,12,Tomato,BHADRAK,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY QUINALPHOS 25EC 30ML IN 15 LITRE OF WATER",20.9854,86.5934
TIHIDI,Vegetables,2018,3,22,Tomato,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY QUINALPHOS  2 ML IN 1 LITRE OF WATER",20.9854,86.5934
SONEPUR,Vegetables,2018,11,27,Tomato,SONEPUR,nan,0,HORTICULTURE,ODISHA,"SERPENTINE LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY CHLOROPYRIPHOS 20 EC  TERMINATOR   2 ML PER 1 LITRE OF WATER TO CONTROL SERPENTINE LEAF MINER IN TOMATO",20.8454,83.9091
KUJANG,Vegetables,2018,3,7,Tomato,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Triazophos 40 EC 3ml per litre of water to control Leaf miner in Tomato",20.1801,86.3415
GARADAPUR,Vegetables,2018,3,23,Tomato,KENDRAPARA,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY QUINALPHOS 25EC EKALUX 30ML IN 15 LITRE OF WATER",20.5475,86.5296
GARADAPUR,Vegetables,2018,4,5,Tomato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY QUINALPHOS 25 EC 2 ML1 LITER OF WATER OR NEEM OIL 4 ML1 LITER OF WATER LEAF MINER IN TOMATO",20.5475,86.5296
ATTABIRA,Vegetables,2018,2,11,Tomato,BARGARH,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Spray 4ml Triazophos per 1ltr water",21.232,83.5653
ATTABIRA,Vegetables,2018,3,1,Tomato,BARGARH,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Spray 4ml Triazophos per 1ltr water",21.232,83.5653
GAISILET,Vegetables,2018,3,9,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY NEEMOIL 2MLLIT",21.232,83.5653
GAISILET,Vegetables,2018,3,11,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY TRIAZOPHOS 40ECGHATAK3 ML PER 1 LITRE WATER TO CONTROL LEAF MINER IN TOMATO",21.232,83.5653
JHARBANDH,Vegetables,2018,3,11,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Triazophos 40 EC 3ml per litre of water to control leaf miner in Tomato",21.232,83.5653
GAISILET,Vegetables,2018,3,17,Tomato,BARGARH,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY QUINALPHOS 25EC 30ML IN 15 LITRE OF WATER",21.232,83.5653
KIRMIRA,Vegetables,2018,4,14,Tomato,JHARSUGUDA,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY QUNALPHOS 2ML PER LITER OF WATER",21.8019,83.9714
GUDAYAGIRI,Vegetables,2018,2,22,Tomato,KANDHAMAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY QUINALPHOS 25 EC 2 ML1 LITER OF WATER",20.1307,84.079
GUDAYAGIRI,Vegetables,2018,2,23,Tomato,KANDHAMAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","SPRAY QUNALPHOS 2ML PER LITER OF WATER",20.1307,84.079
GUDAYAGIRI,Vegetables,2018,3,28,Tomato,KANDHAMAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER  IN TOMATO","SPRAY QUNALPHOS 2ML PER LITER OF WATER",20.1307,84.079
GUDAYAGIRI,Vegetables,2018,11,26,Tomato,KANDHAMAL,nan,0,HORTICULTURE,ODISHA,"SERPENTINE LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY ACEPHATE 75SP  2GMLITER OF WATER WITH NEEM OIL  3MLLITER OF WATER AFTER REMOVING THE AFFECTED LEAVES TO CONTROL SERPENTINE LEAF MINER IN TOMATO",20.1307,84.079
GUDAYAGIRI,Vegetables,2018,11,29,Tomato,KANDHAMAL,"Plant Protection",0,HORTICULTURE,ODISHA,"LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY DIMETHOATE 30 EC  2 ML PER 1 LITRE OF WATER TO CONTROL LEAF MINER IN TOMATO",20.1307,84.079
BASSI,Vegetables,2018,2,9,Tomato,JAIPUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME LEAF MINER CONTROL IN TOMATO ","SPRAY OF TRIZOPHOS 40 EC 2 ML PER LITER WATER",26.9155,75.819
AMBER,Vegetables,2018,2,9,Tomato,JAIPUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME LEAF MINER CONTROL IN TOMATO CROP","SPRAY OF TRIZOPHOS 40 EC 2 ML PER LITER WATER",26.9155,75.819
AMBER,Vegetables,2018,4,6,Tomato,JAIPUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME LEAF MINER CONTROL IN TOMATO","SPRAY OF DIMETHOATE  30 EC 2 ML PER LITER WATER",26.9155,75.819
LADNU,Vegetables,2018,4,6,Tomato,NAGAUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME LEAF MINER CONTROL IN TOMATO","SPRAY OF ACEPHATE 75 SP 2 GM PER LITER WATER",26.9873,73.7389
NOHAR,Vegetables,2018,4,8,Tomato,HANUMANGARH,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME LEAF MINER CONTROL IN TOMATO","          3          ",29.366,74.2984
GUDIYATTAM,Vegetables,2018,2,28,Tomato,VELLORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about leaf miner management in tomato","recommended for spray neem seed kernel extract 500 ml kadhi soap solution 100ml10 litters of water",12.9022,79.0611
