BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
KURHANI,Vegetables,2021,12,15,Potato,MUZAFFARPUR,"Plant Protection",nan,HORTICULTURE,BIHAR," White grub in potato ","                  10  4    3  10       ",26.1483,85.3316
DEESA,Vegetables,2021,1,1,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information in Potato","        EC     ",24.25,72.5
DEESA,Vegetables,2021,1,6,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information in potato ","                          ",24.25,72.5
DEESA,Vegetables,2021,1,6,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information potato ","               GR      ",24.25,72.5
KANKREJ,Vegetables,2021,1,7,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information in potato ","                          ",24.25,72.5
DEESA,Vegetables,2021,11,15,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about seed treatments of White Grub in potato","             30  FS        ",24.25,72.5
DEESA,Vegetables,2021,11,23,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information in potato","               GR      ",24.25,72.5
DEESA,Vegetables,2021,12,15,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about termitewhite grub control information","                        ",24.25,72.5
PALANPUR,Vegetables,2021,12,28,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of potato crop ","                      ",24.25,72.5
PRANTIJ,Vegetables,2021,1,20,Potato,SABARKANTHA,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato ","             EC           ",23.8689,73.0138
PRANTIJ,Vegetables,2021,1,20,Potato,SABARKANTHA,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato","           EC       250     ",23.8689,73.0138
MODASA,Vegetables,2021,1,20,Potato,Aravalli,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of potato crop ","            EC           ",23.4843,73.3986
DHANSURA,Vegetables,2021,12,27,Potato,Aravalli,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked  white grub Problem in potato crop ","                      ",23.4843,73.3986
CHHINDWARA,Vegetables,2021,10,2,Potato,CHHINDWARA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to regarding information about control white grub in Potato crop","              Phorate 10 G   3          ",22.2072,78.7988
TAMIA,Vegetables,2021,12,7,Potato,CHHINDWARA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know that information about control of  white grub in  potato crop"," 20   1        8-10     1                      ",22.2072,78.7988
MORENA,Vegetables,2021,10,16,Potato,MORENA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer wants to know information about how to control white grub in potato  ","               4 G 5-8        ",26.385,77.8613
TARANA,Vegetables,2021,10,20,Potato,UJJAIN,"Vegetative Propagation and Tissue Culture",nan,HORTICULTURE,"MADHYA PRADESH","farmer want to know information about how to control white grub in Potato crop","             3g 25          ",23.1885,75.7717
INDORE,Vegetables,2021,11,14,Potato,INDORE,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer needs information regarding control of white grub in Potato crop ","                 -                  I",22.7204,75.8682
MHOW,Vegetables,2021,11,21,Potato,INDORE,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","farmer want to know information about White grub control in garlic crop ","           06   4        ",22.7204,75.8682
MAIHAR,Vegetables,2021,12,9,Potato,SATNA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know how to control white grub in potato crop ","             20 ec  -                   ",24.6954,80.777
SILLOD,Vegetables,2021,12,12,Potato,AURANGABAD,"Agriculture Mechanization",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT PREVENTIVE MEASUREMENT OF POTATO FROM WHITE GRUB","    40        ",19.8773,75.339
JINTUR,Vegetables,2021,1,26,Potato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of White Grub in potato crop  ","     - 40         10 -5     ",19.2902,76.6026
GEORAI,Vegetables,2021,2,1,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT FOR CONTROL ATTACK OF WHITE GRUB ON POTATO ","    :-               ",18.9918,75.9098
GEORAI,Vegetables,2021,3,4,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Farmer asked about attack of white grub in potato ","   -  4   ",18.9918,75.9098
OSMANABAD,Vegetables,2021,12,16,Potato,OSMANABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF WHITE GRUB ON POTATO "," 20 EC  50    30 15    ",18.2822,76.0588
OSMANABAD,Vegetables,2021,12,16,Potato,OSMANABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF WHITE GRUB ON POTATO","    -  -        ",18.2822,76.0588
GONDIA,Vegetables,2021,1,26,Potato,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in Potato","Recommended to spray Chlorpyriphos 20EC  400ml with 200 liter of water per acre for control of White grub in Potato",20.8351,85.6022
BARI,Vegetables,2021,1,18,Potato,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in potato","Recommended to apply  Chlorpyriphos 15  DP  10 kg mixed with 10 kg sand per acre",20.8278,86.3798
BARI,Vegetables,2021,1,21,Potato,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in potato","Recommended to apply Phorate 10G  3 gm per plant  to control  white grub in potato ",20.8278,86.3798
KENDRAPADA,Vegetables,2021,1,18,Potato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"white grub l in potato","Recommended to spray Chlorpyrifos 20ec 3ml in 1 litre water to control white grub l in potato",20.5475,86.5296
KENDRAPADA,Vegetables,2021,1,25,Potato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in potato","Advised  to go for application of chlororpyrifos 15  DP 10 kg per acre along with 10 kg sand",20.5475,86.5296
KENDRAPADA,Vegetables,2021,2,3,Potato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in potato","Advised to apply Chloropyriphos 15  DP  10 kg per acre for white grub in potato",20.5475,86.5296
GONDA,Vegetables,2021,10,13,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about White grub control in Potato","  Fipronil 03GR 8     ",27.8761,78.1358
ALIGANJ,Vegetables,2021,9,19,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about white grub control in potato crop","    3G 10          ",27.555,78.5992
BISALPUR,Vegetables,2021,11,16,Potato,PILIBHIT,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Control for White Grub in Potato Crop  ","       Carbofuran 03  GR  8            ",28.4947,80.1076
KAMALGANJ,Vegetables,2021,9,28,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of white grub insect in potato crop ","                 09   02 Gr 6         ",27.4362,79.4895
DEODAR,Vegetables,2022,1,1,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato crop ","                         ",24.25,72.5
DEESA,Vegetables,2022,1,8,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato crop ","         EC 300-400     ",24.25,72.5
DEESA,Vegetables,2022,1,8,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato crop ","         EC 300-400     ",24.25,72.5
DEESA,Vegetables,2022,1,8,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato crop ","         EC 300-400     ",24.25,72.5
DEESA,Vegetables,2022,1,8,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato crop ","         EC 300-400     ",24.25,72.5
DEESA,Vegetables,2022,1,8,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato crop ","         EC 300-400     ",24.25,72.5
DEHGAM,Vegetables,2022,1,8,Potato,GANDHINAGAR,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of Potato","            EC       250    ",23.2233,72.6492
SANWER,Vegetables,2022,1,5,Potato,INDORE,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer need information regarding control measures of white grub attack in potato crop","              20    1     25  30                ",22.7204,75.8682
BALIAPAL,Vegetables,2022,1,8,Potato,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in potato","Recommended to apply carbofuran 3G  3 g per plant for White grub in potato",21.5006,86.9199
MAHANGA,Vegetables,2022,1,29,Potato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in Potato","White grub in Potato- Recommended to apply Chloropyriphos 15  DP  10 kg per 1 acre of land ",20.4686,85.8792
BANGRIPOSI,Vegetables,2022,1,24,Potato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in Potato","Recommended to apply Phorate 10G Thimet  6kg per acre for control of White grub in Potato",21.9156,86.3962
"BARAULI AHIR",Vegetables,2022,1,12,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about White grub insect problem in Potato crop ","        10           -4G  10         ",27.1753,78.0098
"BARAULI AHIR",Vegetables,2022,1,12,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about white grub control in potato crop","            Carbofuran 3 8-10         ",27.1753,78.0098
AMBIAPUR,Vegetables,2022,1,11,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","TELL ME ABOUT OF WHITE GRUB CONTROL IN  POTATO "," 25   4           ",28.0649,79.0438
SAILU,Vegetables,2022,2,2,Potato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF WHITE GRUB ON potato ","  40  15     ",19.2902,76.6026
"SAWAI MADHOPUR",Vegetables,2022,2,24,Potato,"SAWAI MADHOPUR","Plant Protection",nan,HORTICULTURE,RAJASTHAN,"TELL ME ABOUT CONTROL OF WHITE GRUB IN  POTATO"," 25   4           ",26.1137,76.4241
THARALI,Vegetables,2022,2,21,Potato,CHAMOLI,"Plant Protection",nan,HORTICULTURE,UTTARAKHAND,"white grub problem in potato","    Carbofuran 3 GR 8  10      ",30.4986,79.6191
SOEGAON,Vegetables,2022,8,10,Potato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"farmer asked about attack of white grub on potato","     80   15     ",19.8773,75.339
IDAR,Vegetables,2022,10,19,Potato,SABARKANTHA,"Cultural Practices",nan,HORTICULTURE,GUJARAT,"Farmer asked seed treatment of white grub control ","         SLFS  mili     ",23.8689,73.0138
NAGAR,Vegetables,2022,10,16,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of White Grub  in potato  ","  40        ",19.0744,74.722
BEWAR,Vegetables,2022,10,7,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  control of White grub insect in Potato crop ","                 09   02 Gr 5-6         ",27.2093,79.0625
SHAHABAD,Vegetables,2022,10,19,Potato,HARDOI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of White Grub in Potato","                       3  12    10  7       ",27.337,80.0998
TAMKUHIRAJ,Vegetables,2022,10,28,Potato,"KUSHI NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Protection measure of white grub in potato crop","              3  12    10  7    ",27.1303,80.8597
MORENA,Vegetables,2022,11,2,Potato,MORENA,"Cultural Practices",nan,HORTICULTURE,"MADHYA PRADESH","farmer want to know about of how to control of white grub in potato crop ","                   20  1    20-25              ",26.385,77.8613
SOHELLA,Vegetables,2022,11,10,Potato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in Potato ","Recommended to spray Chlorpyrifos 20ec 3ml in 1 litre water to control White grub in Potato ",21.232,83.5653
SHAMSABAD,Vegetables,2022,11,12,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for termite  white grub pest management in potato crop ","                10  8  10    03  8  10                ",27.1753,78.0098
DEESA,Vegetables,2022,12,21,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of potato","             EC           ",24.25,72.5
BAHORIBAND,Vegetables,2022,12,24,Potato,KATNI,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about how to control White grub  in Potato crop ","                03   5     3  3    8 -10             ",23.7176,80.261
KUJANG,Vegetables,2022,12,27,Potato,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in in Potato ","Recommended to spray Ridomil goldmetalaxyl 4mancozeb 6440gm in 15 litres water to control Tuber rot and spray Chlorpyrifos 20ec 40ml in 15 liters water to control White grub in in Potato ",20.1801,86.3415
BALIPATNA,Vegetables,2022,12,29,Potato,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA," White grub in Potato ","Recommended to spray Chlorpyrifos 20ec 3ml in 1 litre water to control  White grub in Potato ",20.0538,85.5023
BALIPATNA,Vegetables,2022,12,30,Potato,KHORDHA,"Cultural Practices",nan,HORTICULTURE,ODISHA,"White grub in Potato","Recommended to drench the soil with Bifenthrin 10EC  400ml per acre for controlling White grub in Potato",20.0538,85.5023
SOHELLA,Vegetables,2022,12,22,Potato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in potato","Recommended to apply carbofuran 3G  3 g per plant or 10 kg per 1 acre of land or Phorate 10G  3 g per plant or 4 kg per acre of land to control white grub in potato",21.232,83.5653
GONDA,Vegetables,2022,12,10,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about white grub problem in potato crop","       Carbofuran 3G 8  10        ",27.8761,78.1358
SHAMSABAD,Vegetables,2022,12,15,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for white grub pest control in Potato crop","             3  10    10  8         ",27.1753,78.0098
DEESA,Vegetables,2023,1,17,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of ","           EC           ",24.25,72.5
BONAIGARH,Vegetables,2023,1,13,Potato,SUNDARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Scab and white grub in potato","recommended to apply calcium ammonium nitrate and drench the soil with bifenthrin 10EC 2ml per liter water as a precaution against Scab and white grub in potatoalso you can drench the soil with copper oxy chloride  3gm in 1liter water for better prevention",22.0605,83.9359
TAKHA,Vegetables,2023,1,1,Potato,ETAWAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Plant protection measure control white grub in Potato crops ","         Carbofuran 3 GR  8 - 10 kg             ",26.7156,79.0917
SIRATHU,Vegetables,2023,1,18,Potato,KAUSHAMBI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about White grub problem in Potato crop","   Chlorpyriphos 50Cypermethrin 5 EC 500ml   150       ",25.5342,81.4494
MAITHA,Vegetables,2023,1,27,Potato,"KANPUR DEHAT","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for white grub pest management in potato crop ","              10 8  10    03  8  10               ",26.4586,79.8548
DASARATHAPUR,Vegetables,2023,2,6,Potato,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA," white grub in potato ","Recommended to apply 12 kg Chlorpyrifos dust per acre to control white grub in potato ",20.8278,86.3798
RAJPUR,Vegetables,2023,3,25,Potato,ROHTAS,"Plant Protection",nan,HORTICULTURE,BIHAR," White grub in potato  related query","                   10  4    3  10       ",24.9394,84.0197
TRIBENIGANJ,Vegetables,2023,3,6,Potato,SUPAUL,"Plant Protection",nan,HORTICULTURE,BIHAR," White grub in potato related query","                   10  4    3  10       ",26.2768,86.796
TALAVADI,Vegetables,2023,8,5,Potato,ERODE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about White grubs management in Potato",":   : :       2          ",11.4905,77.3505
SEHPAU,Vegetables,2023,9,28,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of white grub insect in Potato field ","                     003 GR  8 - 10         ",27.5724,78.1116
MHOW,Vegetables,2023,10,22,Potato,INDORE,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","farmer want to know information about White grub control in potato crop","           06   4        ",22.7204,75.8682
TALGRAM,Vegetables,2023,10,18,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about prevention of white grub pest in potato crop","            3    8 -10         ",26.9987,79.6928
IDAR,Vegetables,2023,10,30,Potato,SABARKANTHA,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked seed treatment of white grub  Potato control ","       30  FS        ",23.8689,73.0138
AGAUTA,Vegetables,2023,10,31,Potato,BULANDSHAHAR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about white grubs control in potato crop","       Carbofuran 3G 8  10        ",28.5247,77.5997
HARPALPUR,Vegetables,2023,10,31,Potato,HARDOI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about White grub problem in Potato","  Carbofuran 3G 08       ",27.337,80.0998
MODASA,Vegetables,2023,11,3,Potato,Aravalli,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of potato","         GR      ",23.4843,73.3986
RUPOULI,Vegetables,2023,11,17,Potato,PURNEA,"Plant Protection",nan,HORTICULTURE,BIHAR," White grub in potato ","                   10  4    3  10       ",25.7774,87.4731
DEPALPUR,Vegetables,2023,11,19,Potato,INDORE,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer need information regarding control measures of white grub attack in potao  crop","              40   40 wg 400-500          ",22.7204,75.8682
RANAPUR,Vegetables,2023,11,18,Potato,NAYAGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Termites and white grub in Potato","Recommended to apply Cartap hydrochloride 4g 10kg per acre acre to control Termites and white grub in Potato",20.2394,85.0507
SHAJAPUR,Vegetables,2023,11,24,Potato,SHAJAPUR,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer need information regarding control measures of white grub attack in potato  crop","--              40   40 wg 400-500          ",23.4171,76.6075
BANMANKHI,Vegetables,2023,11,28,Potato,PURNEA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Query related to White grub in Potato Crop","                   10  4    3  10      ",25.7774,87.4731
DEORI,Vegetables,2023,11,29,Potato,SAGAR,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about how to control White grub  in Potato crop ","              03   5    8 -10             ",23.8083,78.7583
PHIRINGIA,Vegetables,2023,12,4,Potato,KANDHAMAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"Potato crop infested by white grubpotato tuber moth and what to do for controlling it ","Before sowing of potato crops advise to do soil treatment with Chloropyriphos 15  DP  10 kg per acre or spray carbofuran 3G  3 g per plant or 10 kg per 1 acre of land ",20.1307,84.079
MUZAFFARABAD,Vegetables,2023,12,16,Potato,SAHARANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about white grub control in potato crop","       Carbofuran 3G 8-10        ",29.9857,77.5041
DEESA,Vegetables,2023,12,28,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked white grub Problem in potato  crop","        EC           ",24.25,72.5
DEESA,Vegetables,2024,1,1,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked termitewhite grub control information of POTATO CROP","           EC           ",24.25,72.5
RUPBAS,Vegetables,2024,1,4,Potato,BHARATPUR,"Plant Protection",nan,HORTICULTURE,RAJASTHAN,"ASKED ABOUT TO ABOUT WHITE GRUB TERMITE CONTROL IN POTATO CROP"," 75  250 GM  25   2    178   500 ML          ",27.0247,77.292
KAMALGANJ,Vegetables,2024,1,19,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of white grub in potato crop","      -Fipronil 03 GR  8 kg         ",27.4362,79.4895
RAMGARH,Vegetables,2024,1,23,Potato,NAINITAL,"Plant Protection",nan,HORTICULTURE,UTTARAKHAND,"white grub insect control in potato crop ","               40   40    1            ",29.3905,79.4609
MARSAGHAI,Vegetables,2024,2,1,Potato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in Potato","Recommended to apply Phorate 10G  3 gm per plant or 4 kg per 1 acre of land or  CORAGEN  Chlorantraniliprole 185  sc   60 ml per 1 acre of land  to control white grub in Potato ",20.5475,86.5296
SOHELLA,Vegetables,2024,2,7,Potato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Preventive measure to control White grub and Potato tuber moth in Potato ","Recommended to apply Chloropyriphos 15  DP  10 kg as Preventive measure to control White grub and Potato tuber moth in Potato ",21.232,83.5653
GAISILET,Vegetables,2024,2,11,Potato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub in potato ","--Recommended to spray Chloropyriphos 20 EC  400 ml per 200 litre of water per 1 acre of land 2 ml per 1 litre water to control White grub in potato ",21.232,83.5653
RAMGARH,Vegetables,2024,2,18,Potato,NAINITAL,"Plant Protection",nan,HORTICULTURE,UTTARAKHAND,"white grub insect control in potato crop","               3 8  10        ",29.3905,79.4609
KHATAV,Vegetables,2024,7,7,Potato,SATARA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK ON WHITE GRUB ON POTATAO","            EC   ",17.6361,74.2983
KHATAV,Vegetables,2024,8,7,Potato,SATARA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"asked about control of White Grub in potato   ","  40        ",17.6361,74.2983
GOGRI,Vegetables,2024,8,10,Potato,KHAGARIA,"Plant Protection",nan,HORTICULTURE,BIHAR,"The farmer asked there is white Grub Insect in the potato crop","                  10  4    3  10      ",25.4931,86.6982
MALTHONE,Vegetables,2024,8,11,Potato,SAGAR,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmers want information about how to control white grub in tomato crop","              04    GR 4         ",23.8083,78.7583
RUPOULI,Vegetables,2024,8,13,Potato,PURNEA,"Plant Protection",nan,HORTICULTURE,BIHAR," White grub in potato","       4 G  8-10            ",25.7774,87.4731
KHATAV,Vegetables,2024,8,27,Potato,SATARA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"farmer ask about attack of white grub in Potato ","             ",17.6361,74.2983
GONDA,Vegetables,2024,8,27,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about control of white grub in potato crop","    Carbofuran 3G  8 kg        ",27.8761,78.1358
DUBEPUR,Vegetables,2024,8,29,Potato,SULTANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the white grub insect control in the Potato crops","               03  8-10           09   02 Gr 5-6          ",26.2605,82.2381
ANUPPUR,Vegetables,2024,9,25,Potato,ANUPPUR,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about how to control white grub in potato crop","                     1   05  25              ",23.0346,81.751
TALGRAM,Vegetables,2024,9,28,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the white grub insect control in the Potato crops","                3   25              ",26.9987,79.6928
TALGRAM,Vegetables,2024,9,28,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the white grub  insect control in the Potato crops","              03  8-10           ",26.9987,79.6928
BHABUA,Vegetables,2024,10,14,Potato,KAIMUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"Query related to White grub in potato","                   10  4    3  10      ",24.9755,83.5768
PIPRAHI,Vegetables,2024,10,26,Potato,SHEOHAR,"Plant Protection",nan,HORTICULTURE,BIHAR," White grub in potato and  TermiteInsect in potato   ","                   10  4    3  10       ",26.4934,85.2718
GOHPARU,Vegetables,2024,10,16,Potato,SHAHDOL,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about how to control White grub and Termite in Potato crop","                20  1    8 -10           ",23.3002,81.3648
JHARBANDH,Vegetables,2024,10,16,Potato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"White grub infestation in potato","Recommended to do soil drenching Chloropyriphos 20 EC  800 ml per 200 litre of water per 1 acre of land 4 ml per litre for white grub infestation in potato",21.232,83.5653
AKOLA,Vegetables,2024,10,15,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the white grub insect control in the potato crops","               09   02 Gr 5-6         ",27.1753,78.0098
JAITHARA,Vegetables,2024,10,27,Potato,ETAH,"Cultural Practices",nan,HORTICULTURE,"UTTAR PRADESH","Give information about in white grub in potato","       - 10G 6-8kg             ",27.555,78.5992
MADNAPUR,Vegetables,2024,10,18,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information regarding protecting potato seeds from termites and white grubs ","              - Fipronil - 40  Imidacloprid - 40 WG - 1               10  15             ",27.9129,79.7476
KAMALGANJ,Vegetables,2024,10,1,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of white grub in potato crop","            Carbofuran 3G  8 kg        ",27.4362,79.4895
SIKRARA,Vegetables,2024,10,17,Potato,JAUNPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about of termite and white Grub insect control in Potato crop  ","              Fipronil 06  GR 4           ",25.7967,82.4889
SEHPAU,Vegetables,2024,10,20,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of white grub insect in Potato crop ","       3GR  6 - 8         ",27.5724,78.1116
CHHIBRAMAU,Vegetables,2024,10,20,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Soil Treatment of potato for prevention from potato scab  white grubs","  Beauveria bassiana  Trichoderma viride  2-2      75-75     -     7-8                                     ",26.9987,79.6928
AKBARPUR,Vegetables,2024,10,27,Potato,"AMBEDKAR NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Pls tell me control of White grubs problem in Potato crop","        03  GR 8  10        ",26.4046,82.6065
KASMAR,Vegetables,2024,10,26,Potato,BOKARO,"Plant Protection",nan,HORTICULTURE,JHARKAND," White grub in potato ","                   10  6    3  10           ",23.6991,85.9911
TATIJHARIA,Vegetables,2024,10,16,Potato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND," White grub in potato ","                   10 GR 4    3  8       ",24.0867,85.4912
KAHNAPASGHANSAUR,Vegetables,2024,11,2,Potato,SEONI,"Fertilizer Use and Availability",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about how to control White grub in Potato crop","              03   5     3  03    8 -10            ",22.2748,79.7203
