BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
HAROLI,Vegetables,2022,12,5,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab   ","                   25    10     30     ",31.5835,76.2351
KANNAUJ,Vegetables,2022,12,28,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Common scab  Disease control in Potato crop","--                                  01   15     240    1    2                                                                              ",26.9987,79.6928
KANNAUJ,Vegetables,2022,12,28,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Common scab  Disease control in Potato crop","--                                  01   15     240    1    2                                                                              ",26.9987,79.6928
KARSOG,Vegetables,2023,1,17,Potato,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.6517,77.0093
"BALLIA KHERI",Vegetables,2023,1,25,Potato,SAHARANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Common scab or corkey scab Disease control in Potato vegetables crop  ","                               ",29.9857,77.5041
"BALLIA KHERI",Vegetables,2023,1,25,Potato,SAHARANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH"," Information about Common scab Disease  ","                                        ",29.9857,77.5041
MAHMUDABAD,Vegetables,2023,1,19,Potato,SITAPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH"," information about Common scab or corkey scab:   ","      Captan 70  Hexaconazole 5 WP 300    150       ",27.5027,80.8335
GANDHINAGAR,Vegetables,2023,2,3,Potato,GANDHINAGAR,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about common scab problem information in Potato crop  ","      ",23.2233,72.6492
SUNDARNAGAR,Vegetables,2023,2,25,Potato,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.6517,77.0093
GAGRET,Vegetables,2023,2,2,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.5835,76.2351
BAHRIA,Vegetables,2023,2,5,Potato,ALLAHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about common scab disease Control in potato crop","       20 B 600    200        ",25.4381,81.8338
HAROLI,Vegetables,2023,3,15,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of common scab in potato ","         2          ",31.5835,76.2351
SORAON,Vegetables,2023,3,28,Potato,ALLAHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about common scab disease in potato crop ","                   ",25.4381,81.8338
RAIT,Vegetables,2023,4,8,Potato,KANGRA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab  ","--                   25    10     30      ",32.0769,76.2986
HAROLI,Vegetables,2023,4,20,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.5835,76.2351
LAHUL,Vegetables,2023,5,2,Potato,"LAHUL AND SPITI","Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",32.5099,77.0244
NAGGAR,Vegetables,2023,6,11,Potato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of common scab in potato ","         2          ",31.9579,77.1089
KULLU,Vegetables,2023,6,23,Potato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of common scab in potato ","         2          ",31.9579,77.1089
LAHUL,Vegetables,2023,6,3,Potato,"LAHUL AND SPITI","Seeds and Planting Material",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",32.5099,77.0244
"SRI NAINA DEVI JI",Vegetables,2023,8,13,Potato,BILASPUR,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.3381,76.7612
BIJHRI,Vegetables,2023,9,10,Potato,HAMIRPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.654,76.5404
"TIRA SUJANPUR",Vegetables,2023,9,18,Potato,HAMIRPUR,"Seeds and Planting Material",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.654,76.5404
HAROLI,Vegetables,2023,9,14,Potato,UNA,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      At time of sowing Treat Potato seeds with fungicide Agallol  25 gram per 10 liter of water  for 30 minutes Treat the potato seed with monceren Pencycuron 250 SC 229 ww  for the control of black scurf disease",31.5835,76.2351
SHAMSABAD,Vegetables,2023,9,29,Potato,AGRA,"Seeds and Planting Material",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Black scurf  Common scab disease control in the Potato crop","                          23Sc 200 ml100    250Sc229WW 1   100       300  10               25-3   70-80              8-10                 ",27.1753,78.0098
JALALABAD,Vegetables,2023,9,11,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Common scab  disease control in the Potato crop","                  23Sc 200 ml100    250Sc229WW 1   100      300  10        ",26.9987,79.6928
DHARAMSHALA,Vegetables,2023,10,2,Potato,KANGRA,"Seeds and Planting Material",nan,HORTICULTURE,"HIMACHAL PRADESH"," Information regarding seed treatment for Potato to control common scab ","                   25    10     30     ",32.0769,76.2986
MALLAWAN,Vegetables,2023,10,9,Potato,HARDOI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Common scab disease control in the Potato crop","                 23Sc 200 ml100            -3   70-80        8-10                    3   25             ",27.337,80.0998
UMARDA,Vegetables,2023,10,17,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Common scab  disease control in the potato crop","                    23Sc 200 ml100    250Sc229WW 1   100      300  10               3   70-80              8-10                      25-3   25              ",26.9987,79.6928
NIRMAND,Vegetables,2023,12,1,Potato,KULLU,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.9579,77.1089
GAGRET,Vegetables,2023,12,24,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.5835,76.2351
BEWAR,Vegetables,2024,1,27,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Pls tell me Potato seed treatment control of common scab problem ","      3     30               20                      ",27.2093,79.0625
MALWAN,Vegetables,2024,1,6,Potato,FATEHPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Common scab or corkey scab in potato vegetables crop  "," -1-             2--        ",25.8348,80.9155
KARSOG,Vegetables,2024,2,21,Potato,MANDI,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.6517,77.0093
MAINPURI,Vegetables,2024,2,19,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Common scab disease control in the Potato crop","    100                             1    ",27.2093,79.0625
BEERWAH,Vegetables,2024,3,7,Potato,BADGAM,"Plant Protection",nan,HORTICULTURE,"JAMMU AND KASHMIR","Regarding the Potato Common scab or corkey scab","--Only scab free seed potatoes should be planted as this will help in checking the spread of the inoculum and infection to be subsequent cropInfection of the seed tubers can be removed by 15hrs dip in mercuric chloride 01 solution or by 2h dip in 1 part formaldehyde in 240 parts of waterThis disease can be reduced by soil application of PCNB at the time of planting Four to six years crop roation with alfalfa satisfactory under irrigated conditionsThe disease incidence can be effectively reduced by green manuring the fields before planting potatoesCommon scab is severe in alkaline soil and application of alkaline fertilizers like calcium ammonium nitrate should be avoided",34.0385,74.736
KHARAR,Vegetables,2024,5,11,Potato,"SAHIBZADA AJIT SINGH NAGAR","Cultural Practices",nan,HORTICULTURE,PUNJAB,"Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",30.7041,76.7177
LAHUL,Vegetables,2024,5,24,Potato,"LAHUL AND SPITI","Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",32.5099,77.0244
DRANG,Vegetables,2024,7,23,Potato,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.6517,77.0093
HARPALPUR,Vegetables,2024,7,25,Potato,HARDOI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about soil treatment for common scab in  potato crop","           1   25         ",27.337,80.0998
GAGRET,Vegetables,2024,8,8,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding seed treatment for Potato to control common scab ","                   25    10     30      ",31.5835,76.2351
"0   ",Vegetables,2024,8,10,Potato,"THE NILGIRIS","Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asked about common scab management in potato ",":      :    0422-6611226 97904 99006",11.4,76.7
ATRAULI,Vegetables,2024,8,31,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the Black scurf  Common scab disease control in the Potato crop","                         23Sc 200 ml100      300  10              3   70-80             8-10                    25-3   25                       03  8-10         ",27.8761,78.1358
LAHUL,Vegetables,2024,9,30,Potato,"LAHUL AND SPITI","Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of common scab in potato ","         2          ",32.5099,77.0244
ETMADPUR,Vegetables,2024,9,29,Potato,AGRA,"Cultural Practices",nan,HORTICULTURE,"UTTAR PRADESH","Information about common scab control in potato crop","                      ",27.1753,78.0098
CHHIBRAMAU,Vegetables,2024,9,30,Potato,KANNAUJ,"Cultural Practices",nan,HORTICULTURE,"UTTAR PRADESH","Information about Common scab control in Potato crop","        025  25                  ",26.9987,79.6928
LAHUL,Vegetables,2024,10,4,Potato,"LAHUL AND SPITI","Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of common scab in potato ","         2          ",32.5099,77.0244
MOHAMDABAD,Vegetables,2024,10,8,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about control of common scab in potato crop","  1    100        8  10                  ",27.4362,79.4895
KOILSA,Vegetables,2024,10,24,Potato,AZAMGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the Common scab disease control in the Potato crop","                  23Sc 200 ml100    250Sc229WW 1   100       3   70-80              8-10                     3   25              ",26.0236,83.0293
SEHPAU,Vegetables,2024,10,13,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about of Common scab Disease management in potato crop  ","                 carbofuran 3g  8  10           ",27.5724,78.1116
UMARDA,Vegetables,2024,10,27,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about of Common scab Disease management in Potato crop  ","   carbofuran 3g 8kgacor                acor     ",26.9987,79.6928
"PURA BAZAR",Vegetables,2024,11,3,Potato,FAIZABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Common scab  disease control in the potato crop","                    23Sc 200 ml100    250Sc229WW 1   100      300  10               3   70-80              8-10                   3   25              ",26.7789,82.1427
BEWAR,Vegetables,2024,11,14,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about of Common scab Disease management in Potato crop  ","   Azoxystrobin 11  Tebuconazole 183 ww SC  Tebuconazole 10  Sulphur 65 WG 300gm200                      acor     ",27.2093,79.0625
PAHASU,Vegetables,2025,1,3,Potato,BULANDSHAHAR,"Plant Protection",,HORTICULTURE,"UTTAR PRADESH","information about the disease control of Common scab in potato crop","               Copper oxychloride 50wp  500       200         ",28.5247,77.5997
"VIDYAPATI NAGAR",Vegetables,2025,2,19,Potato,SAMASTIPUR,"Cultural Practices",,HORTICULTURE,BIHAR,"Common scab or corkey scab Of Potato","               ",25.7748,85.8672
AKRABAD,Vegetables,2025,2,27,Potato,ALIGARH,"Plant Protection",,HORTICULTURE,"UTTAR PRADESH","Information regarding control of common scab disease in potato crop  ","               01   15     ",27.8761,78.1358
MODASA,Vegetables,2025,3,21,Potato,Aravalli,"Plant Protection",,HORTICULTURE,GUJARAT,"ask about common scab in potato","     30   30      ",23.4843,73.3986
SANGRAH,Vegetables,2025,3,4,Potato,SIRMAUR,"Plant Protection",,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of common scab in potato ","         2          ",30.6991,77.4465
