BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SHAHBAD,Cereals,2023,7,21,"Paddy Dhan",KURKSHETRA,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29,76
SHAHZADPUR,Cereals,2023,7,7,"Paddy Dhan",AMBALA,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",30.3844,76.7704
AMBALA-I,Cereals,2023,7,22,"Paddy Dhan",AMBALA,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",30.3844,76.7704
SAHA,Cereals,2023,7,24,"Paddy Dhan",AMBALA,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","--                                500     200        ",30.3844,76.7704
BARARA,Cereals,2023,7,27,"Paddy Dhan",AMBALA,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200        ",30.3844,76.7704
UCHANA,Cereals,2023,7,2,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                      ",29.314,76.3179
JULANA,Cereals,2023,7,3,"Paddy Dhan",JIND,"Cultural Practices",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
JULANA,Cereals,2023,7,3,"Paddy Dhan",JIND,"Cultural Practices",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
UCHANA,Cereals,2023,7,5,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                 7    1                                                      ",29.314,76.3179
ALEWA,Cereals,2023,7,7,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
JULANA,Cereals,2023,7,8,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
UCHANA,Cereals,2023,7,11,"Paddy Dhan",JIND,"Nutrient Management",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                 500     200        ",29.314,76.3179
JULANA,Cereals,2023,7,11,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                                    ",29.314,76.3179
SAFIDON,Cereals,2023,7,13,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200        ",29.314,76.3179
SAFIDON,Cereals,2023,7,13,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                -                     -     ",29.314,76.3179
NARWANA,Cereals,2023,7,13,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200        ",29.314,76.3179
JIND,Cereals,2023,7,13,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                           ",29.314,76.3179
NARWANA,Cereals,2023,7,15,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     250         ",29.314,76.3179
UCHANA,Cereals,2023,7,16,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
JULANA,Cereals,2023,7,19,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200        ",29.314,76.3179
PILLUKHERA,Cereals,2023,7,22,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29.314,76.3179
NARWANA,Cereals,2023,7,22,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
JIND,Cereals,2023,7,24,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29.314,76.3179
PILLUKHERA,Cereals,2023,7,26,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of foot rot Bakanae Jhanda disease in paddy","          400    500   12   63  WP   15 -20                    ",29.314,76.3179
JULANA,Cereals,2023,7,27,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
NARWANA,Cereals,2023,7,27,"Paddy Dhan",JIND,Seeds,nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",29.314,76.3179
PILLUKHERA,Cereals,2023,7,27,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
SAFIDON,Cereals,2023,7,28,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     250        ",29.314,76.3179
PILLUKHERA,Cereals,2023,7,28,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
NARWANA,Cereals,2023,7,28,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",29.314,76.3179
JULANA,Cereals,2023,7,30,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",29.314,76.3179
SAFIDON,Cereals,2023,7,30,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29.314,76.3179
JULANA,Cereals,2023,7,30,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
UCHANA,Cereals,2023,7,31,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.314,76.3179
NARWANA,Cereals,2023,7,31,"Paddy Dhan",JIND,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29.314,76.3179
PUNDRI,Cereals,2023,7,1,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of foot rot Bakanae Jhanda disease in paddy","           500                         ",29.7997,76.399
KAITHAL,Cereals,2023,7,1,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29.7997,76.399
SIWAN,Cereals,2023,7,7,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                400     200        ",29.7997,76.399
KALAYAT,Cereals,2023,7,9,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of foot rot Bakanae Jhanda disease in paddy","           500 -600   12   63  WP   15 -20         ",29.7997,76.399
KAITHAL,Cereals,2023,7,12,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                 500     200                                 ",29.7997,76.399
RAJOUND,Cereals,2023,7,13,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500       20          ",29.7997,76.399
KALAYAT,Cereals,2023,7,13,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",29.7997,76.399
KAITHAL,Cereals,2023,7,15,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","--                                500     250        ",29.7997,76.399
PUNDRI,Cereals,2023,7,17,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29.7997,76.399
PUNDRI,Cereals,2023,7,17,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                             ",29.7997,76.399
KALAYAT,Cereals,2023,7,20,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29.7997,76.399
SIWAN,Cereals,2023,7,20,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.7997,76.399
SIWAN,Cereals,2023,7,22,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29.7997,76.399
KALAYAT,Cereals,2023,7,23,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of foot rot Bakanae Jhanda disease in paddy","          500 -600   12   63  WP   15 -20                    ",29.7997,76.399
KAITHAL,Cereals,2023,7,26,"Paddy Dhan",KAITHAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",29.7997,76.399
SAMALKHA,Cereals,2023,7,14,"Paddy Dhan",PANIPAT,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                             ",29.3913,76.9772
SAMALKHA,Cereals,2023,7,16,"Paddy Dhan",PANIPAT,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     250             ",29.3913,76.9772
SAMALKHA,Cereals,2023,7,17,"Paddy Dhan",PANIPAT,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of foot rot Bakanae Jhanda disease in paddy","          500 -600   12   63  WP   30-40                   ",29.3913,76.9772
MADLAUDA,Cereals,2023,7,22,"Paddy Dhan",PANIPAT,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                             ",29.3913,76.9772
PANIPAT,Cereals,2023,7,24,"Paddy Dhan",PANIPAT,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200                            10    10     10    25    1          10    24                             24  36                  ",29.3913,76.9772
JAGADHRI,Cereals,2023,7,1,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",30.1389,77.3011
RADAUR,Cereals,2023,7,16,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",30.1389,77.3011
JAGADHRI,Cereals,2023,7,17,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","--                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",30.1389,77.3011
RADAUR,Cereals,2023,7,19,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     250        ",30.1389,77.3011
CHHACHHRAULI,Cereals,2023,7,31,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",30.1389,77.3011
CHHACHHRAULI,Cereals,2023,7,31,"Paddy Dhan","YAMUNA NAGAR","Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",30.1389,77.3011
REWARI,Cereals,2023,7,29,"Paddy Dhan",REWARI,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",28.1956,76.6165
TOHANA,Cereals,2023,7,2,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500       20          ",29.5359,75.5753
TOHANA,Cereals,2023,7,3,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.5359,75.5753
BHUNA,Cereals,2023,7,3,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of foot rot Bakanae Jhanda disease in paddy","          500gm   15 -20                   ",29.5359,75.5753
BHUNA,Cereals,2023,7,7,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.5359,75.5753
FATEHABAD,Cereals,2023,7,9,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.5359,75.5753
RATIA,Cereals,2023,7,9,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.5359,75.5753
BHUNA,Cereals,2023,7,9,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                  ",29.5359,75.5753
TOHANA,Cereals,2023,7,12,"Paddy Dhan",FATEHABAD,"Field Preparation",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",29.5359,75.5753
RATIA,Cereals,2023,7,12,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.5359,75.5753
FATEHABAD,Cereals,2023,7,12,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.5359,75.5753
TOHANA,Cereals,2023,7,12,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",29.5359,75.5753
"BHATTU KALAN",Cereals,2023,7,13,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.5359,75.5753
FATEHABAD,Cereals,2023,7,13,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                                    ",29.5359,75.5753
BHUNA,Cereals,2023,7,17,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                 500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.5359,75.5753
FATEHABAD,Cereals,2023,7,26,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of foot rot Bakanae Jhanda disease in paddy","          500 -600   12   63  WP   15 -20                    ",29.5359,75.5753
TOHANA,Cereals,2023,7,26,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     250        ",29.5359,75.5753
TOHANA,Cereals,2023,7,26,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of foot rot Bakanae Jhanda disease in paddy","          400    500 -600   12   63  WP   15 -20                    ",29.5359,75.5753
TOHANA,Cereals,2023,7,27,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy  ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",29.5359,75.5753
FATEHABAD,Cereals,2023,7,29,"Paddy Dhan",FATEHABAD,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",29.5359,75.5753
MATANNAIL,Cereals,2023,7,28,"Paddy Dhan",JHAJJAR,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200                            10    10     10    25    1          10    24                             24  36                  ",28.5964,76.6505
HASSANPUR,Cereals,2023,7,5,"Paddy Dhan",PALWAL,"Nutrient Management",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",28.0599,77.3223
PALWAL,Cereals,2023,7,5,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",28.0599,77.3223
PALWAL,Cereals,2023,7,11,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200                                    ",28.0599,77.3223
HASSANPUR,Cereals,2023,7,12,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","            15      Trichoderma harzianum   1         6                ",28.0599,77.3223
PALWAL,Cereals,2023,7,17,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200                            10    10     10    25    1          10    24                             24  36                          7    1                                                                       ",28.0599,77.3223
HATHIN,Cereals,2023,7,25,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding control of foot rot Bakanae Jhanda disease in paddy","          500 -600   12   63  WP   15 -20                    ",28.0599,77.3223
HATHIN,Cereals,2023,7,25,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy ","                                500     200        ",28.0599,77.3223
HASSANPUR,Cereals,2023,7,28,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     250        ",28.0599,77.3223
PALWAL,Cereals,2023,7,28,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",28.0599,77.3223
PALWAL,Cereals,2023,7,29,"Paddy Dhan",PALWAL,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding bakanaefoot rotfusarium blight disease in paddy","                                500     200        ",28.0599,77.3223
INDORA,Cereals,2023,7,26,"Paddy Dhan",KANGRA,"Plant Protection",nan,AGRICULTURE,"HIMACHAL PRADESH","Information regarding how to control bakanae disease in paddy ","           -                400   200                ",32.0769,76.2986
"RAMPUR MANIHARAN",Cereals,2023,7,15,"Paddy Dhan",SAHARANPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem in Paddy crop","     70 WP  250       150-200        ",29.9857,77.5041
"RAMPUR MANIHARAN",Cereals,2023,7,15,"Paddy Dhan",SAHARANPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Control of Bakanae disease in Paddy crop","              Metalaxyl 8 Mancozeb 64WP 500g 200      ",29.9857,77.5041
JAHANGIRABAD,Cereals,2023,7,2,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Give information about Bakanae disease control in paddy crop ","   Copper Oxychloride 50WP400    200       ",28.5247,77.5997
JAHANGIRABAD,Cereals,2023,7,2,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Give information about Bakanae disease control in paddy crop ","       2      ",28.5247,77.5997
BULANDSHAHR,Cereals,2023,7,3,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Control of Bakanae disease in Paddy crop","              Metalaxyl 8 Mancozeb 64WP 500g 200      ",28.5247,77.5997
AGAUTA,Cereals,2023,7,4,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Bakanae disease  Disease control in paddy crop  ","        50   - 400  180       ",28.5247,77.5997
SIKANDRABAD,Cereals,2023,7,5,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about controlling bakanae disease in paddy crops ","      Hexaconazole 5 EC  2 ml         ",28.5247,77.5997
GULAOTHI,Cereals,2023,7,5,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Bakanae disease problem in paddy crop","                            12  63  400    150       ",28.5247,77.5997
AGAUTA,Cereals,2023,7,8,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about bakanae disease in paddy crop","       Copper Oxychloride 50 WP  500       180       ",28.5247,77.5997
PAHASU,Cereals,2023,7,8,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Bakanae disease problem in Paddy nursery","    50  WP  400     150-200        ",28.5247,77.5997
ANUPSHAHR,Cereals,2023,7,8,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about bakanae disease in paddy crop","      Azoxystrobin 11  Tebuconazole 183 ww SC 300ml      200        l",28.5247,77.5997
JAHANGIRABAD,Cereals,2023,7,8,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about of Bakanae Disease management in paddy crop  ","    copper oxychloride 50 wp 300gm200                        acor                   ",28.5247,77.5997
JAHANGIRABAD,Cereals,2023,7,8,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","For the control of bakanae disease in Paddy","     bakanae disease    - thiophanate-methyl or benomyl or Copper Oxy Chloride2          ",28.5247,77.5997
ANUPSHAHR,Cereals,2023,7,10,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about control of Bakanae disease in Paddy crop","  50 WP 200  200      ",28.5247,77.5997
JAHANGIRABAD,Cereals,2023,7,10,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about bakanae disease in paddy crop","      Azoxystrobin 11  Tebuconazole 183 ww SC 300ml      200        l",28.5247,77.5997
ANUPSHAHR,Cereals,2023,7,10,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about bakanae disease problem in paddy ","    50 wp  200 gm 200          ",28.5247,77.5997
ANUPSHAHR,Cereals,2023,7,11,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Give information about bakanae disease control in paddy crop ","     - Hexaconazole 5 EC 400 ml   200       ",28.5247,77.5997
DIBAI,Cereals,2023,7,13,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about controlling bakanae disease in paddy crops ","      Hexaconazole 5 EC  2 ml         ",28.5247,77.5997
DIBAI,Cereals,2023,7,13,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about the control of bakanae disease in Paddy","      Hexaconazole 5 SC  400       200       ",28.5247,77.5997
DIBAI,Cereals,2023,7,13,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about the control of Bakanae  disease in paddy crop","              50   400   200         ",28.5247,77.5997
JAHANGIRABAD,Cereals,2023,7,13,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about controlling bakanae disease in paddy crops ","      Hexaconazole 5 EC  2 ml         ",28.5247,77.5997
ANUPSHAHR,Cereals,2023,7,14,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about bakanae disease in paddy crop","       Copper Oxychloride 50 WP  500       180       ",28.5247,77.5997
ANUPSHAHR,Cereals,2023,7,15,"Paddy Dhan",BULANDSHAHAR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about control of Bakanae disease in Paddy crop","  50 WP 200  200      ",28.5247,77.5997
